,date,open,high,low,close,volume
220911,2024-04-23 09:45:00,66142.73,66166.55,66046.63,66058.99,180.81071
220912,2024-04-23 10:00:00,66059.0,66185.44,66058.99,66112.0,190.06928
220913,2024-04-23 10:15:00,66112.0,66205.45,66072.62,66114.37,234.25198
220914,2024-04-23 10:30:00,66114.37,66310.44,66114.37,66277.0,256.7008
220915,2024-04-23 10:45:00,66277.0,66292.0,66190.03,66210.74,179.4123
220916,2024-04-23 11:00:00,66210.74,66236.13,66000.62,66183.99,329.5194
220917,2024-04-23 11:15:00,66183.99,66184.0,66067.01,66086.18,140.53984
220918,2024-04-23 11:30:00,66086.19,66124.65,65852.35,65884.19,374.86082
220919,2024-04-23 11:45:00,65884.19,66052.62,65884.18,66043.99,238.78592
220920,2024-04-23 12:00:00,66043.99,66165.0,65953.4,66025.63,269.7463
220921,2024-04-23 12:15:00,66025.62,66144.0,65946.0,66057.68,210.36572
220922,2024-04-23 12:30:00,66057.69,66107.57,65905.16,65905.17,308.79611
220923,2024-04-23 12:45:00,65905.17,66134.92,65765.81,66134.91,447.94918
220924,2024-04-23 13:00:00,66134.91,66189.43,66055.37,66104.0,193.59215
220925,2024-04-23 13:15:00,66104.0,66125.17,66049.4,66118.01,141.84101
220926,2024-04-23 13:30:00,66118.01,66480.0,66077.71,66409.36,510.29291
220927,2024-04-23 13:45:00,66409.36,66590.92,66285.13,66509.29,973.0637
220928,2024-04-23 14:00:00,66509.3,66949.89,66420.0,66801.05,917.14441
220929,2024-04-23 14:15:00,66801.05,66946.0,66720.0,66733.46,484.3323
220930,2024-04-23 14:30:00,66733.46,67130.0,66584.61,66647.91,859.45228
220931,2024-04-23 14:45:00,66647.92,66988.85,66570.5,66909.78,529.74931
220932,2024-04-23 15:00:00,66909.79,66930.47,66668.93,66728.01,376.31162
220933,2024-04-23 15:15:00,66728.0,66767.46,66547.17,66740.0,306.49318
220934,2024-04-23 15:30:00,66740.0,66774.7,66399.32,66435.14,488.02935
220935,2024-04-23 15:45:00,66435.14,66550.0,66328.44,66419.56,319.29265
220936,2024-04-23 16:00:00,66419.56,66715.63,66350.91,66675.91,294.75407
220937,2024-04-23 16:15:00,66675.92,66735.84,66526.29,66645.99,216.89031
220938,2024-04-23 16:30:00,66645.99,66704.0,66580.0,66703.6,128.17183
220939,2024-04-23 16:45:00,66703.6,66807.91,66680.0,66747.36,166.36702
220940,2024-04-23 17:00:00,66747.35,66792.96,66636.0,66636.0,125.9094
220941,2024-04-23 17:15:00,66636.01,66722.75,66584.61,66693.4,105.55029
220942,2024-04-23 17:30:00,66693.4,66774.7,66628.52,66756.82,127.67796
220943,2024-04-23 17:45:00,66756.83,66905.99,66715.88,66753.71,191.46733
220944,2024-04-23 18:00:00,66753.72,66825.95,66697.1,66756.65,246.48297
220945,2024-04-23 18:15:00,66756.66,66846.0,66747.96,66753.5,117.37916
220946,2024-04-23 18:30:00,66753.5,66773.65,66589.47,66679.65,180.18893
220947,2024-04-23 18:45:00,66679.65,66783.57,66630.94,66783.56,126.84945
220948,2024-04-23 19:00:00,66783.57,66783.57,66679.65,66688.01,147.84987
220949,2024-04-23 19:15:00,66688.0,66688.01,66538.0,66580.53,114.53958
220950,2024-04-23 19:30:00,66580.54,66590.0,66446.0,66501.98,166.97438
220951,2024-04-23 19:45:00,66501.98,66538.31,66390.0,66484.43,158.74766
220952,2024-04-23 20:00:00,66484.43,66484.96,66220.6,66240.0,287.8787
220953,2024-04-23 20:15:00,66240.0,66274.0,65980.0,66174.0,455.70902
220954,2024-04-23 20:30:00,66174.0,66333.38,66114.19,66293.06,180.89503
220955,2024-04-23 20:45:00,66293.06,66352.94,66200.73,66352.94,109.85273
220956,2024-04-23 21:00:00,66352.94,66387.94,66304.0,66338.77,68.15998
220957,2024-04-23 21:15:00,66338.78,66441.52,66286.85,66441.52,110.56226
220958,2024-04-23 21:30:00,66441.51,66464.0,66288.06,66297.34,98.38016
220959,2024-04-23 21:45:00,66297.33,66386.32,66258.86,66352.01,67.09006
220960,2024-04-23 22:00:00,66352.0,66438.0,66278.59,66419.87,160.78123
220961,2024-04-23 22:15:00,66419.86,66455.76,66373.19,66385.99,70.59546
220962,2024-04-23 22:30:00,66385.99,66447.42,66382.69,66443.98,66.59131
220963,2024-04-23 22:45:00,66443.99,66443.99,66280.0,66362.85,127.46948
220964,2024-04-23 23:00:00,66362.84,66362.85,66120.0,66250.01,213.72919
220965,2024-04-23 23:15:00,66250.01,66380.53,66205.29,66350.61,81.30798
220966,2024-04-23 23:30:00,66350.6,66433.31,66350.6,66412.01,86.44943
220967,2024-04-23 23:45:00,66412.0,66422.0,66367.17,66414.0,49.24993
220968,2024-04-24 00:00:00,66414.0,66655.95,66390.0,66602.19,266.17449
220969,2024-04-24 00:15:00,66602.18,66602.19,66399.9,66506.4,273.33801
220970,2024-04-24 00:30:00,66506.39,66720.0,66464.0,66719.99,239.66119
220971,2024-04-24 00:45:00,66719.99,66747.73,66616.29,66742.19,282.16571
220972,2024-04-24 01:00:00,66742.18,66838.0,66684.71,66714.89,196.09719
220973,2024-04-24 01:15:00,66714.89,66798.97,66682.33,66785.38,105.93507
220974,2024-04-24 01:30:00,66785.38,66877.48,66696.73,66876.07,205.53558
220975,2024-04-24 01:45:00,66876.08,66900.0,66743.24,66743.25,121.92126
220976,2024-04-24 02:00:00,66743.25,66766.0,66610.39,66710.0,174.95816
220977,2024-04-24 02:15:00,66710.0,66724.67,66554.28,66557.99,181.32235
220978,2024-04-24 02:30:00,66558.0,66646.0,66441.32,66639.44,185.40476
220979,2024-04-24 02:45:00,66639.44,66649.7,66530.0,66530.01,184.28647
220980,2024-04-24 03:00:00,66530.01,66686.65,66514.44,66653.86,172.92737
220981,2024-04-24 03:15:00,66653.86,66688.0,66558.05,66609.76,110.16275
220982,2024-04-24 03:30:00,66609.76,66714.43,66574.14,66656.69,238.65593
220983,2024-04-24 03:45:00,66656.7,66661.94,66557.29,66608.14,107.81
220984,2024-04-24 04:00:00,66608.14,66700.0,66589.01,66696.44,182.78677
220985,2024-04-24 04:15:00,66696.43,66760.0,66670.03,66726.01,148.30322
220986,2024-04-24 04:30:00,66726.01,66774.4,66672.57,66774.4,161.75008
220987,2024-04-24 04:45:00,66774.39,67065.0,66774.39,67008.0,459.56945
220988,2024-04-24 05:00:00,67008.0,67070.43,66881.82,66940.01,308.86858
220989,2024-04-24 05:15:00,66940.01,66940.01,66767.45,66767.46,186.76288
220990,2024-04-24 05:30:00,66767.46,66780.0,66633.0,66729.91,250.8735
220991,2024-04-24 05:45:00,66729.91,66774.4,66658.0,66735.06,154.5232
220992,2024-04-24 06:00:00,66735.06,66735.07,66600.0,66631.4,189.55945
220993,2024-04-24 06:15:00,66631.39,66692.25,66552.37,66637.99,121.69513
220994,2024-04-24 06:30:00,66637.99,66777.25,66581.8,66764.0,121.31516
220995,2024-04-24 06:45:00,66763.99,66792.0,66704.2,66778.26,168.16222
220996,2024-04-24 07:00:00,66778.25,66823.0,66688.0,66818.21,165.83756
220997,2024-04-24 07:15:00,66818.2,66883.68,66799.08,66816.79,217.45734
220998,2024-04-24 07:30:00,66816.79,66816.8,66660.01,66663.65,153.79766
220999,2024-04-24 07:45:00,66663.64,66688.0,66588.0,66630.9,242.61673
221000,2024-04-24 07:45:00,66663.64,66688.0,66588.0,66630.9,242.61673
221001,2024-04-24 08:00:00,66630.89,66681.03,66595.72,66626.01,179.0894
221002,2024-04-24 08:15:00,66626.01,66710.0,66485.3,66692.0,319.0909
221003,2024-04-24 08:30:00,66692.0,66743.01,66525.54,66583.74,215.44688
221004,2024-04-24 08:45:00,66583.75,66652.03,66488.0,66533.99,145.29798
221005,2024-04-24 09:00:00,66533.98,66560.51,66350.0,66460.77,228.647
221006,2024-04-24 09:15:00,66460.78,66509.91,66368.0,66437.69,169.69609
221007,2024-04-24 09:30:00,66437.69,66470.37,66272.0,66360.0,192.96147
221008,2024-04-24 09:45:00,66359.99,66388.0,66273.0,66366.01,155.23036
221009,2024-04-24 10:00:00,66366.0,66517.85,66203.05,66286.02,261.84588
221010,2024-04-24 10:15:00,66286.02,66406.0,66286.01,66350.01,158.90364
221011,2024-04-24 10:30:00,66350.0,66464.0,66305.0,66355.31,162.40149
221012,2024-04-24 10:45:00,66355.3,66480.0,66307.4,66432.25,191.70202
221013,2024-04-24 11:00:00,66432.26,66486.0,66380.07,66413.99,164.0329
221014,2024-04-24 11:15:00,66413.99,66608.74,66361.73,66590.33,234.77746
221015,2024-04-24 11:30:00,66590.33,66631.01,66521.24,66567.51,193.41713
221016,2024-04-24 11:45:00,66567.5,66592.0,66440.27,66571.52,136.84682
221017,2024-04-24 12:00:00,66571.52,66737.0,66515.61,66592.0,309.1187
221018,2024-04-24 12:15:00,66591.99,66685.0,66554.83,66659.98,178.33906
221019,2024-04-24 12:30:00,66659.98,66709.58,66461.11,66469.94,222.0263
221020,2024-04-24 12:45:00,66469.94,66469.95,66351.1,66353.02,255.49375
221021,2024-04-24 13:00:00,66353.01,66355.99,65970.0,66145.99,812.96505
221022,2024-04-24 13:15:00,66145.98,66192.14,66010.06,66032.0,346.18292
221023,2024-04-24 13:30:00,66031.99,66289.0,65834.28,66158.19,856.06131
221024,2024-04-24 13:45:00,66158.2,66274.99,65904.7,66054.99,393.56379
221025,2024-04-24 14:00:00,66055.0,66200.0,66035.38,66042.02,289.87151
221026,2024-04-24 14:15:00,66042.02,66109.4,65233.88,65456.01,1384.35284
221027,2024-04-24 14:30:00,65456.01,65456.01,64732.34,64908.0,2138.77612
221028,2024-04-24 14:45:00,64907.99,65301.16,64789.91,65234.85,1278.40795
221029,2024-04-24 15:00:00,65234.86,65243.73,65006.49,65023.18,417.46001
221030,2024-04-24 15:15:00,65023.17,65095.6,64723.52,64801.98,870.97469
221031,2024-04-24 15:30:00,64801.99,65079.65,64519.03,64569.99,730.02566
221032,2024-04-24 15:45:00,64570.0,64785.71,64532.0,64610.11,834.56916
221033,2024-04-24 16:00:00,64610.1,64959.74,64535.0,64706.0,644.29981
221034,2024-04-24 16:15:00,64706.0,64774.06,64368.0,64421.55,808.94625
221035,2024-04-24 16:30:00,64421.54,64810.48,64348.0,64747.04,579.36846
221036,2024-04-24 16:45:00,64747.05,64826.55,64607.97,64798.0,282.23782
221037,2024-04-24 17:00:00,64797.99,65022.34,64766.33,64968.56,495.82805
221038,2024-04-24 17:15:00,64968.55,65000.0,64840.8,64980.05,377.41423
221039,2024-04-24 17:30:00,64980.05,65156.95,64950.0,64966.0,362.71837
221040,2024-04-24 17:45:00,64966.0,64977.2,64842.15,64889.47,275.22732
221041,2024-04-24 18:00:00,64889.47,64920.0,64652.06,64742.87,397.7752
221042,2024-04-24 18:15:00,64742.87,64790.81,64664.0,64693.77,174.51441
221043,2024-04-24 18:30:00,64693.77,64778.8,64581.11,64593.66,272.15246
221044,2024-04-24 18:45:00,64593.67,64599.56,64070.15,64127.04,847.59416
221045,2024-04-24 19:00:00,64127.04,64303.58,63736.7,64246.42,1031.54726
221046,2024-04-24 19:15:00,64246.42,64459.97,64170.19,64400.89,433.15518
221047,2024-04-24 19:30:00,64400.89,64486.0,64335.25,64338.0,262.14774
221048,2024-04-24 19:45:00,64338.0,64430.0,63942.63,63976.06,416.78898
221049,2024-04-24 20:00:00,63976.05,64240.01,63892.21,63940.46,571.76239
221050,2024-04-24 20:15:00,63940.46,64018.45,63606.06,63914.54,1052.33753
221051,2024-04-24 20:30:00,63914.55,64200.0,63878.01,64198.65,510.7746
221052,2024-04-24 20:45:00,64198.65,64202.44,64038.0,64110.0,286.34623
221053,2024-04-24 21:00:00,64110.01,64218.75,64000.0,64144.79,287.34254
221054,2024-04-24 21:15:00,64144.78,64363.8,64100.0,64282.69,300.66041
221055,2024-04-24 21:30:00,64282.68,64447.91,64282.68,64354.33,196.30893
221056,2024-04-24 21:45:00,64354.34,64412.63,64279.99,64399.37,111.62041
221057,2024-04-24 22:00:00,64399.37,64404.0,64307.14,64339.4,158.66874
221058,2024-04-24 22:15:00,64339.41,64339.41,64105.0,64270.07,291.02102
221059,2024-04-24 22:30:00,64270.07,64270.08,64156.25,64240.22,127.11525
221060,2024-04-24 22:45:00,64240.22,64242.75,63956.49,64096.0,295.95104
221061,2024-04-24 23:00:00,64096.0,64206.31,63825.72,64196.0,377.36679
221062,2024-04-24 23:15:00,64196.0,64303.58,64000.0,64066.46,280.81483
221063,2024-04-24 23:30:00,64066.47,64317.19,64065.78,64317.19,184.63038
221064,2024-04-24 23:45:00,64317.19,64339.83,64229.11,64289.59,193.44812
221065,2024-04-25 00:00:00,64289.58,64410.0,64226.6,64390.18,251.67763
221066,2024-04-25 00:15:00,64390.18,64486.0,64343.75,64484.39,274.32167
221067,2024-04-25 00:30:00,64484.4,64741.47,64484.39,64713.09,412.41287
221068,2024-04-25 00:45:00,64713.08,64741.47,64538.0,64557.25,202.72343
221069,2024-04-25 01:00:00,64557.25,64657.15,64456.97,64456.98,240.77503
221070,2024-04-25 01:15:00,64456.98,64551.22,64380.0,64525.35,144.97211
221071,2024-04-25 01:30:00,64525.34,64588.0,64243.42,64344.01,217.02496
221072,2024-04-25 01:45:00,64344.01,64382.98,64046.74,64067.98,366.20441
221073,2024-04-25 02:00:00,64067.99,64237.45,63860.0,64230.01,453.03886
221074,2024-04-25 02:15:00,64230.01,64338.58,64172.0,64334.01,195.67738
221075,2024-04-25 02:30:00,64334.0,64334.01,64177.85,64224.47,154.54484
221076,2024-04-25 02:45:00,64224.48,64299.99,64149.44,64299.98,99.15562
221077,2024-04-25 03:00:00,64299.98,64411.62,64128.3,64152.0,248.27558
221078,2024-04-25 03:15:00,64151.99,64372.74,64151.99,64344.02,155.04031
221079,2024-04-25 03:30:00,64344.01,64464.29,64320.0,64411.99,150.73178
221080,2024-04-25 03:45:00,64411.99,64424.4,64282.01,64282.01,134.84441
221081,2024-04-25 04:00:00,64282.02,64346.53,64058.0,64095.74,229.10565
221082,2024-04-25 04:15:00,64095.73,64218.33,64060.0,64188.02,168.189
221083,2024-04-25 04:30:00,64188.01,64397.78,64188.01,64288.01,140.68903
221084,2024-04-25 04:45:00,64288.0,64365.15,64283.71,64337.99,126.88124
221085,2024-04-25 05:00:00,64338.0,64345.01,64116.0,64188.7,184.77005
221086,2024-04-25 05:15:00,64188.71,64234.15,64025.5,64102.12,200.24884
221087,2024-04-25 05:30:00,64102.12,64311.0,64097.22,64311.0,112.15749
221088,2024-04-25 05:45:00,64311.0,64377.6,64223.35,64223.36,155.94647
221089,2024-04-25 06:00:00,64223.36,64347.32,64195.7,64311.2,82.71727
221090,2024-04-25 06:15:00,64311.2,64312.8,64279.15,64312.79,80.58687
221091,2024-04-25 06:30:00,64312.79,64391.99,64202.46,64220.48,113.21797
221092,2024-04-25 06:45:00,64220.47,64288.0,64220.47,64288.0,87.08593
221093,2024-04-25 07:00:00,64288.0,64345.31,64237.42,64345.3,161.41192
221094,2024-04-25 07:15:00,64345.31,64379.85,64240.71,64246.0,152.44635
221095,2024-04-25 07:30:00,64246.01,64262.7,63904.0,63921.99,346.45416
221096,2024-04-25 07:45:00,63921.98,64069.61,63824.07,64017.99,290.86231
221097,2024-04-25 08:00:00,64017.99,64092.57,63950.0,64083.87,238.99076
221098,2024-04-25 08:15:00,64083.86,64176.86,63906.0,63948.78,275.63233
221099,2024-04-25 08:30:00,63948.79,64053.15,63723.37,63819.09,503.08634
221100,2024-04-25 08:45:00,63819.1,63948.79,63708.2,63948.78,311.56395
221101,2024-04-25 09:00:00,63948.78,64192.0,63894.0,64144.0,286.79399
221102,2024-04-25 09:15:00,64144.0,64162.0,63986.82,64022.48,207.97206
221103,2024-04-25 09:30:00,64022.49,64059.08,63877.47,63915.55,158.93395
221104,2024-04-25 09:45:00,63915.56,63966.03,63809.13,63966.02,180.15634
221105,2024-04-25 10:00:00,63966.03,63966.03,63560.0,63810.66,522.61875
221106,2024-04-25 10:15:00,63810.67,63853.66,63355.0,63447.45,874.01041
221107,2024-04-25 10:30:00,63447.45,63580.0,63337.25,63547.67,687.017
221108,2024-04-25 10:45:00,63547.68,63659.0,63459.62,63462.01,335.22781
221109,2024-04-25 11:00:00,63462.0,63739.99,63447.37,63660.78,322.78275
221110,2024-04-25 11:15:00,63660.77,63907.74,63656.42,63907.73,297.18123
221111,2024-04-25 11:30:00,63907.73,63926.87,63754.0,63926.86,267.31234
221112,2024-04-25 11:45:00,63926.86,63994.23,63834.92,63861.23,315.09182
221113,2024-04-25 12:00:00,63861.24,64168.71,63708.06,64058.0,462.20188
221114,2024-04-25 12:15:00,64057.99,64095.76,63977.99,64064.0,313.25464
221115,2024-04-25 12:30:00,64063.99,64302.99,63676.11,63764.79,1012.47774
221116,2024-04-25 12:45:00,63764.79,63817.63,63267.03,63429.82,806.27858
221117,2024-04-25 13:00:00,63429.83,63571.89,62900.0,63096.0,1412.1638
221118,2024-04-25 13:15:00,63096.0,63247.85,62794.0,63209.1,992.52226
221119,2024-04-25 13:30:00,63209.09,63571.95,62932.67,63457.77,847.02343
221120,2024-04-25 13:45:00,63457.76,63530.0,63241.98,63428.97,471.22157
221121,2024-04-25 14:00:00,63428.97,63835.82,63339.04,63765.33,556.01386
221122,2024-04-25 14:15:00,63765.33,63867.74,63643.82,63673.69,394.571
221123,2024-04-25 14:30:00,63673.7,63717.39,63421.34,63522.87,322.48223
221124,2024-04-25 14:45:00,63522.86,63578.04,63215.99,63384.96,338.7316
221125,2024-04-25 15:00:00,63384.96,63548.2,63265.95,63535.49,339.29176
221126,2024-04-25 15:15:00,63535.49,63703.64,63435.83,63686.4,267.62816
221127,2024-04-25 15:30:00,63686.41,63958.54,63573.38,63844.01,457.62888
221128,2024-04-25 15:45:00,63844.01,64198.4,63758.53,64135.94,547.74448
221129,2024-04-25 16:00:00,64135.93,64270.69,64012.73,64066.78,657.53033
221130,2024-04-25 16:15:00,64066.78,64254.0,63971.48,64167.27,252.68352
221131,2024-04-25 16:30:00,64167.27,64223.31,64065.81,64190.24,266.83167
221132,2024-04-25 16:45:00,64190.23,64503.46,64182.44,64445.45,567.35278
221133,2024-04-25 17:00:00,64445.45,64856.85,64374.95,64624.73,975.2957
221134,2024-04-25 17:15:00,64624.73,64709.75,64414.54,64561.74,594.84287
221135,2024-04-25 17:30:00,64561.74,64689.51,64427.05,64544.15,359.23813
221136,2024-04-25 17:45:00,64544.15,64772.47,64485.88,64704.0,287.01404
221137,2024-04-25 18:00:00,64703.99,64800.0,64580.0,64733.86,270.94736
221138,2024-04-25 18:15:00,64733.85,64975.0,64649.99,64649.99,433.09457
221139,2024-04-25 18:30:00,64649.99,64678.05,64480.34,64513.43,347.10524
221140,2024-04-25 18:45:00,64513.43,64729.18,64452.21,64712.1,216.46291
221141,2024-04-25 19:00:00,64712.11,64786.0,64590.63,64657.73,195.9738
221142,2024-04-25 19:15:00,64657.73,64752.84,64616.55,64752.83,126.47973
221143,2024-04-25 19:30:00,64752.83,64752.84,64561.29,64597.76,206.27537
221144,2024-04-25 19:45:00,64597.76,64747.12,64593.65,64747.11,136.27425
221145,2024-04-25 20:00:00,64747.12,64992.0,64489.3,64579.86,523.85381
221146,2024-04-25 20:15:00,64579.87,64741.45,64546.21,64696.98,147.24989
221147,2024-04-25 20:30:00,64696.99,64889.43,64694.91,64864.66,244.03442
221148,2024-04-25 20:45:00,64864.66,64887.23,64774.62,64794.29,150.7582
221149,2024-04-25 21:00:00,64794.28,64999.0,64775.19,64931.7,294.14822
221150,2024-04-25 21:15:00,64931.71,65297.94,64905.51,64931.65,510.30246
221151,2024-04-25 21:30:00,64931.66,65124.42,64806.27,64806.27,316.993
221152,2024-04-25 21:45:00,64806.27,64860.0,64681.34,64710.01,190.56482
221153,2024-04-25 22:00:00,64710.01,64740.0,64600.02,64680.17,245.48911
221154,2024-04-25 22:15:00,64680.18,64729.99,64582.89,64729.98,156.33248
221155,2024-04-25 22:30:00,64729.99,64729.99,64590.9,64641.15,142.94485
221156,2024-04-25 22:45:00,64641.16,64648.45,64556.0,64602.99,97.127
221157,2024-04-25 23:00:00,64602.99,64747.12,64469.99,64581.7,330.30266
221158,2024-04-25 23:15:00,64581.71,64629.49,64513.02,64520.91,146.74786
221159,2024-04-25 23:30:00,64520.9,64574.07,64461.99,64496.09,123.35613
221160,2024-04-25 23:45:00,64496.09,64539.9,64447.75,64498.34,168.05706
221161,2024-04-26 00:00:00,64498.33,64557.03,64393.53,64424.0,166.36873
221162,2024-04-26 00:15:00,64424.0,64484.92,64220.2,64381.25,287.57541
221163,2024-04-26 00:30:00,64381.24,64382.92,64120.0,64162.29,456.37508
221164,2024-04-26 00:45:00,64162.29,64358.59,64111.01,64307.03,225.15472
221165,2024-04-26 01:00:00,64307.03,64309.55,63912.5,64099.99,495.22955
221166,2024-04-26 01:15:00,64100.0,64162.5,63890.82,64152.76,444.96909
221167,2024-04-26 01:30:00,64152.76,64504.0,64100.0,64447.98,329.69172
221168,2024-04-26 01:45:00,64447.99,64662.5,64381.25,64402.97,306.19032
221169,2024-04-26 02:00:00,64402.98,64631.25,64304.88,64551.22,304.77232
221170,2024-04-26 02:15:00,64551.22,64662.53,64475.0,64475.0,228.71524
221171,2024-04-26 02:30:00,64475.01,64475.01,64385.87,64424.0,159.74991
221172,2024-04-26 02:45:00,64424.01,64537.5,64360.97,64499.91,206.74873
221173,2024-04-26 03:00:00,64499.92,64506.25,64294.78,64371.07,384.6648
221174,2024-04-26 03:15:00,64371.07,64475.0,64312.54,64344.01,154.32481
221175,2024-04-26 03:30:00,64344.0,64430.31,64332.16,64417.18,176.04487
221176,2024-04-26 03:45:00,64417.19,64429.0,64332.61,64381.24,174.52859
221177,2024-04-26 04:00:00,64381.25,64389.93,64215.59,64275.72,192.71977
221178,2024-04-26 04:15:00,64275.71,64391.37,64175.32,64380.0,202.42975
221179,2024-04-26 04:30:00,64380.0,64380.01,64225.0,64272.57,138.23409
221180,2024-04-26 04:45:00,64272.56,64327.27,64202.43,64210.85,118.1645
221181,2024-04-26 05:00:00,64210.84,64210.85,64000.02,64163.99,324.0182
221182,2024-04-26 05:15:00,64163.99,64300.0,64153.25,64217.01,169.66173
221183,2024-04-26 05:30:00,64217.01,64354.0,64208.86,64342.01,144.80042
221184,2024-04-26 05:45:00,64342.01,64574.32,64342.01,64553.99,520.60827
221185,2024-04-26 06:00:00,64553.99,64576.26,64455.09,64455.1,162.86599
221186,2024-04-26 06:15:00,64455.09,64482.55,64404.08,64409.23,120.40586
221187,2024-04-26 06:30:00,64409.24,64446.54,64256.25,64323.17,185.51107
221188,2024-04-26 06:45:00,64323.17,64475.0,64323.17,64377.57,118.69864
221189,2024-04-26 07:00:00,64377.56,64377.57,64272.41,64308.1,202.57676
221190,2024-04-26 07:15:00,64308.1,64610.82,64279.57,64483.64,309.7568
221191,2024-04-26 07:30:00,64483.64,64535.39,64256.26,64336.0,462.57685
221192,2024-04-26 07:45:00,64336.0,64355.93,64240.21,64276.95,447.56495
221193,2024-04-26 08:00:00,64276.94,64439.0,64234.19,64427.44,449.65977
221194,2024-04-26 08:15:00,64427.45,64468.92,64307.74,64360.0,187.76537
221195,2024-04-26 08:30:00,64359.99,64419.0,64304.01,64419.0,117.53173
221196,2024-04-26 08:45:00,64418.99,64449.34,64328.0,64412.5,150.72615
221197,2024-04-26 09:00:00,64412.5,64495.05,64329.42,64431.99,202.80851
